6 1765360400 0.000000 1 0.000000 0.000000 0.000000
7 1765360400 0.000000 1 0.000000 0.000000 0.000000
8 1765360400 0.000000 1 0.000000 0.000000 0.000000
6 1765360405 0.000000 1 0.000000 0.000000 0.000000
7 1765360405 0.000000 1 0.000000 0.000000 0.000000
8 1765360405 0.000000 1 0.000000 0.000000 0.000000
6 1765360410 0.000000 1 0.000000 0.000000 0.000000
7 1765360410 0.000000 1 0.000000 0.000000 0.000000
8 1765360410 0.000000 1 0.000000 0.000000 0.000000
6 1765360415 0.000000 1 0.000000 0.000000 0.000000
7 1765360415 0.000000 1 0.000000 0.000000 0.000000
8 1765360415 0.000000 1 0.000000 0.000000 0.000000
6 1765360420 0.000000 1 0.000000 0.000000 0.000000
7 1765360420 0.000000 1 0.000000 0.000000 0.000000
8 1765360420 0.000000 1 0.000000 0.000000 0.000000
6 1765360425 0.000000 1 0.000000 0.000000 0.000000
7 1765360425 0.000000 1 0.000000 0.000000 0.000000
8 1765360425 0.000000 1 0.000000 0.000000 0.000000
6 1765360430 0.000000 1 0.000000 0.000000 0.000000
7 1765360430 0.000000 1 0.000000 0.000000 0.000000
8 1765360430 0.000000 1 0.000000 0.000000 0.000000
6 1765360435 0.000000 1 0.000000 0.000000 0.000000
7 1765360435 0.000000 1 0.000000 0.000000 0.000000
8 1765360435 0.000000 1 0.000000 0.000000 0.000000
6 1765360440 0.000000 1 0.000000 0.000000 0.000000
7 1765360440 0.000000 1 0.000000 0.000000 0.000000
8 1765360440 0.000000 1 0.000000 0.000000 0.000000
